track_id,release_year,decade,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,artist_popularity,followers,mean_syllables_word,mean_words_sentence,n_sentences,n_words,sentence_similarity,vocabulary_wealth
3ICfzHIxey5Co6rjzE7swv,2016.0,2010s,0.00458,0.805,0.658,0.0,0.0573,0.218,97.955,0.887,38.0,6.966024187106113,2.09,4.41,3.8501476017100584,5.777652323222656,0.0753623188405797,0.53
5Qj1GzViVN8doO7Rr9DIzP,2015.0,2010s,0.023,0.641,0.919,3.77e-05,0.324,0.0421,128.028,0.43,41.0,7.618742377670413,1.35,2.87,4.127134385045092,5.69035945432406,0.0464480874316939,0.52
556LJMJMhRJUNb4IggLTMM,2018.0,2010s,0.318,0.694,0.858,0.0,0.111,0.437,112.038,0.564,73.0,14.718963233516611,1.28,4.66,4.143134726391533,6.150602768446279,0.0433632998413537,0.62
223z29mye0JBlMzVx2LmOF,2015.0,2010s,0.00471,0.872,0.897,0.000603,0.103,0.0401,107.988,0.878,32.0,8.753371421000903,1.35,2.87,4.127134385045092,5.69035945432406,0.0464480874316939,0.52
7oe0Ix6qnvqZhK0zDzOPie,2018.0,2010s,0.149,0.686,0.852,1.93e-06,0.989,0.146,166.081,0.752,70.0,14.080186763220503,1.75,3.45,3.5263605246161616,5.262690188904886,0.0719696969696969,0.62
35WILYc51d6LYgBKyT9m7c,2012.0,2010s,0.0559,0.643,0.681,0.0,0.131,0.379,172.179,0.439,26.0,7.0825485693553,1.27,4.42,3.970291913552122,6.035481432524756,0.0392156862745098,0.62
1jgpqjOTmP8MCSVKrSnRA0,2018.0,2010s,0.00547,0.757,0.762,0.0276,0.0431,0.0733,123.02,0.896,38.0,7.221835825288449,1.29,4.41,4.04305126783455,5.863631175598097,0.3551948051948052,0.5
2kjjBCxBGNgUuMlItu4gS5,2018.0,2010s,0.0496,0.741,0.746,0.0017,0.0261,0.0899,123.002,0.123,52.0,8.781094735202615,1.41,2.37,3.4339872044851463,4.948759890378168,0.2045977011494253,0.55
1ChPXVZudZGdnUVTC1SQCQ,2019.0,2010s,0.0199,0.728,0.831,9.13e-05,0.1,0.126,140.01,0.508,22.0,5.209486152841421,1.33,2.81,4.0943445622221,5.811140992976701,0.0508474576271186,0.51
2uRVVlNHkxzgZZOXFYM2se,2018.0,2010s,0.0809,0.746,0.726,0.000151,0.0321,0.056,107.978,0.824,32.0,7.141245122350491,1.16,3.7,4.1588830833596715,5.981414211254481,0.0450588837685611,0.53
3qtXkL9GZ3FwFADYk4dtxi,2015.0,2010s,0.951,0.656,0.319,0.000325,0.191,0.0299,111.914,0.198,66.0,11.60436452528701,1.2,3.84,3.6375861597263857,5.545177444479562,0.0375375375375375,0.55
4GpMjzT6rabgpBkekG02oZ,2016.0,2010s,0.236,0.441,0.371,0.000918,0.104,0.0325,129.929,0.0483,18.0,4.736198448394496,1.24,3.73,3.9512437185814275,5.783825182329737,0.0305882352941176,0.49
2n5E70ydtaskVHnHxYCXeH,2018.0,2010s,0.0146,0.786,0.952,0.00327,0.0605,0.0916,121.994,0.606,28.0,3.8501476017100584,1.15,3.79,4.2626798770413155,6.075346031088684,0.0612836438923395,0.44
4gqxE2PMdk6HvZKEqsQ8YE,2012.0,2010s,0.598,0.383,0.697,0.0,0.364,0.0494,130.699,0.226,58.0,13.292146657500178,1.96,3.84,3.4657359027997265,5.327876168789581,0.1204301075268817,0.58
081prZUECLXcWgmg98FxDS,2011.0,2010s,0.0019,0.689,0.805,8.23e-05,0.0683,0.0429,140.791,0.914,48.0,10.007126587295614,1.24,4.46,3.7376696182833684,5.556828061699537,0.1280487804878048,0.35
7i3eGUaXwZufKiiLge74R1,1986.0,1980s,0.0761,0.566,0.813,0.000475,0.875,0.054,114.13,0.413,39.0,11.722034998520567,1.73,4.66,4.219507705176107,5.988961416889864,0.0633197648123021,0.35
7rUm0hpQMk5Qb4ywovMaNj,2017.0,2010s,0.129,0.76,0.805,0.0,0.134,0.147,122.044,0.828,37.0,7.7306140660637395,1.1,3.14,4.382026634673881,6.061456918928017,0.3304122038299253,0.24
7I9KbmhxPJNyEAV6R2XB5a,2018.0,2010s,0.317,0.769,0.485,0.11,0.107,0.0285,99.001,0.628,28.0,5.762051382780177,1.33,2.01,4.653960350157523,6.218600119691729,0.0319268110530246,0.49
0Tr9s64xP6B4oENyNgz8jK,2018.0,2010s,0.395,0.532,0.389,0.00066,0.0957,0.0356,80.032,0.185,45.0,6.171700597410915,1.2,3.55,3.5263605246161616,5.4638318050256105,0.0265151515151515,0.68
1sRNnxZZDt6rPyvSbCw5im,2000.0,2000s,0.00113,0.501,0.809,0.0831,0.0343,0.0351,117.512,0.611,64.0,13.723347022278576,1.29,3.27,3.7376696182833684,5.568344503761097,0.0560975609756097,0.59
2QPgkd7IteBb7ONLgTQ5nc,2017.0,2010s,0.859,0.408,0.316,0.071,0.135,0.0373,133.485,0.163,49.0,9.856081430138858,1.37,3.0,3.4011973816621555,4.962844630259907,0.0517241379310344,0.62
2AY4mJBH0zseOSZHzxOIHA,2019.0,2010s,0.112,0.796,0.754,0.0,0.14,0.0726,128.029,0.815,34.0,6.682108597449809,1.19,2.4,3.970291913552122,5.6131281063880705,0.0708898944193061,0.48
7j4HjEuVT5xssHPWK6vbEz,2019.0,2010s,0.000414,0.601,0.869,0.0,0.274,0.0508,124.094,0.147,34.0,7.659171367666058,1.19,2.4,3.970291913552122,5.6131281063880705,0.0708898944193061,0.48
22WmyKWQkHDb4jTJQzKEec,2019.0,2010s,0.00143,0.819,0.739,0.0381,0.416,0.0365,125.016,0.824,36.0,8.079308192051961,1.35,2.75,3.2188758248682006,4.68213122712422,0.4601449275362319,0.5
6m6VCe6QkZAJpm366CZnhE,1991.0,1990s,0.00114,0.338,0.956,0.00231,0.113,0.118,81.613,0.358,25.0,10.018600359636633,1.55,3.1,3.970291913552122,5.60947179518496,0.0082956259426847,0.72
0dc0urjbYSgbmhdLWSSlP4,2014.0,2010s,0.265,0.199,0.613,0.007,0.134,0.0339,167.962,0.385,32.0,7.711548979629146,1.15,3.06,2.8903717578961645,4.477336814478207,0.0220588235294117,0.73
4dzue28LvoOYrPmEtR7AEu,2019.0,2010s,0.0323,0.66,0.807,4.32e-05,0.18,0.0392,123.944,0.479,20.0,4.31748811353631,1.03,2.11,3.367295829986474,4.653960350157523,0.0899470899470899,0.65
3QkKCTSHnJlUag0GG9F1cN,2018.0,2010s,0.476,0.604,0.726,0.0,0.905,0.0494,148.007,0.782,62.0,12.514968114381151,2.01,4.11,3.6635616461296463,5.3706380281276624,0.0526315789473684,0.43
2i8DCTn4g2qBtaicfbHesw,2013.0,2010s,0.00275,0.454,0.772,0.00677,0.208,0.0257,102.32,0.437,43.0,9.565844630930576,1.2,3.83,3.2188758248682006,5.241747015059643,0.0217391304347826,0.73
3EPd9riN2R8Zjl6GkrxxGl,1992.0,1990s,0.015,0.457,0.904,5.01e-05,0.2,0.0659,171.633,0.237,52.0,11.855954728654805,1.75,2.85,4.23410650459726,5.666426688112432,0.1040386303775241,0.33
4b08wlmxdHRHS1jLS4wcmd,2018.0,2010s,0.608,0.662,0.742,0.0,0.142,0.0487,168.109,0.789,63.0,12.886020598282132,2.01,4.11,3.6635616461296463,5.3706380281276624,0.0526315789473684,0.43
7gL5kaZBt8226yjXBTxzjV,2013.0,2010s,0.223,0.365,0.369,0.0002,0.135,0.0258,94.906,0.338,54.0,12.357720195139313,1.88,4.62,2.833213344056216,4.820281565605037,0.175,0.59
2DAshXha1ZTujz0pP7E28P,2017.0,2010s,0.66,0.599,0.295,0.000934,0.102,0.0264,112.588,0.144,39.0,8.185907481482324,1.21,2.26,3.1780538303479458,4.700480365792417,0.308300395256917,0.52
5qW6ZYct54PhKliCntyxRX,2013.0,2010s,0.882,0.429,0.093,0.00703,0.111,0.0433,129.661,0.208,59.0,12.120574668227855,1.2,4.0,3.7376696182833684,5.652489180268651,0.023170731707317,0.66
6owkEWcE2ufyCnoT6Sk3RY,1993.0,1990s,0.00158,0.322,0.833,5.94e-05,0.216,0.0545,145.03,0.564,48.0,11.423416425963524,2.01,3.94,4.007333185232471,5.872117789475416,0.0139762403913347,0.68
3r4FxCY7l9Y5DvfrHfZUpm,2019.0,2010s,0.488,0.475,0.401,0.0,0.305,0.0271,143.95,0.21,49.0,12.316822114659791,1.26,2.24,3.912023005428146,5.159055299214529,0.0629251700680272,0.48
4xFQCPfm1qxPvEeTagYeiN,2018.0,2010s,0.556,0.29,0.417,3.12e-06,0.108,0.0322,135.571,0.304,38.0,9.221774749601845,1.77,3.05,3.7612001156935624,5.303304908059076,0.0301974448315911,0.7
3WXlm6rRbei9JRHsuLSe1w,2018.0,2010s,0.055,0.303,0.579,0.0,0.102,0.0461,75.033,0.14,41.0,7.984803389734406,1.77,3.05,3.7612001156935624,5.303304908059076,0.0301974448315911,0.7
58OpcjkBKTHAAh1Xm3Vshx,2000.0,2000s,0.00442,0.451,0.963,0.0,0.24,0.152,94.415,0.507,30.0,3.258096538021482,1.99,3.63,4.060443010546419,5.82600010738045,0.0087719298245614,0.71
4g7zguja7nbYoV5rQYPJ8F,2018.0,2010s,0.0417,0.669,0.647,0.0,0.266,0.0712,147.804,0.577,44.0,12.008730847579796,1.66,3.79,3.5553480614894135,5.1647859739235145,0.0267379679144385,0.61
04LSPhSuIDEOlPb5DnJBP4,2017.0,2010s,0.0819,0.896,0.522,0.0,0.0775,0.101,119.986,0.519,29.0,7.432483807917119,1.42,3.64,4.04305126783455,5.786897381366708,0.0694805194805194,0.42
4zTZNHhoNaWLFgaPEbk1nP,2019.0,2010s,0.0726,0.823,0.554,0.000266,0.133,0.0372,100.011,0.606,39.0,3.6888794541139363,1.48,3.01,4.394449154672439,5.8888779583328805,0.035759493670886,0.5
7AYfVAICYSFYZ504JjmmyY,2018.0,2010s,0.495,0.632,0.814,0.0,0.289,0.0742,94.938,0.542,47.0,12.448873715573608,1.82,4.03,3.6888794541139363,5.4116460518550396,0.0256410256410256,0.59
31WtgRazL0iXCyy4AQ6qMt,2019.0,2010s,0.00786,0.554,0.654,0.0,0.141,0.0294,87.974,0.286,52.0,10.839659340003433,2.58,2.78,3.828641396489095,5.262690188904886,0.0151515151515151,0.67
3L9x7WBOLhaTu8Nl64MsdK,2018.0,2010s,0.0345,0.375,0.786,3.17e-05,0.231,0.0442,139.82,0.191,21.0,7.641564441260972,2.16,2.76,3.6635616461296463,5.1298987149230735,0.0213371266002844,0.67
02Hp7LTrEyJ9gJBqCo6zZw,2019.0,2010s,0.268,0.45,0.531,0.0176,0.131,0.292,172.431,0.306,33.0,6.091309882077698,1.36,2.74,4.007333185232471,5.648974238161206,0.0894479385045422,0.58
7HUw5o7UdfE86lD3F55vbm,2018.0,2010s,0.266,0.596,0.838,0.0,0.12,0.165,85.059,0.582,42.0,9.866979157719605,1.27,3.52,4.276666119016055,5.777652323222656,0.0064386317907444,0.7
3Tzg1dbOHipZo2P0ruQYxn,2018.0,2010s,0.0363,0.676,0.828,0.0,0.367,0.178,138.053,0.653,51.0,10.770924118192763,2.17,2.41,4.406719247264253,5.541263545158426,0.0935185185185185,0.57
4ou5xyFUJX4VwX76tw1qb1,2017.0,2010s,0.379,0.928,0.675,0.0,0.0533,0.0566,105.952,0.794,67.0,12.015432585727476,1.3,3.39,4.51085950651685,6.152732694704104,0.0836454431960049,0.45
3ui2MeXC2PuJGDkpTmjVbE,2018.0,2010s,0.128,0.734,0.811,0.0124,0.319,0.0871,102.99,0.733,19.0,3.4965075614664802,1.27,3.52,4.276666119016055,5.777652323222656,0.0064386317907444,0.7
1KpBtWSI9dlv0RjtzvF1BD,2018.0,2010s,0.594,0.841,0.644,0.00402,0.142,0.083,108.003,0.881,56.0,9.949368727792317,1.46,3.39,4.820281565605037,6.2422232654551655,0.0597094495535119,0.35
1T6XcRmwrE00lDo62HTeIT,2018.0,2010s,0.0283,0.577,0.776,0.0,0.324,0.0337,90.046,0.624,35.0,3.258096538021482,1.27,3.52,4.276666119016055,5.777652323222656,0.0064386317907444,0.7
5oidljiMjeJTWUGZ4TfFea,2002.0,2000s,0.24,0.678,0.643,0.0,0.0708,0.0444,113.46,0.534,94.0,16.46382731503314,1.24,3.34,4.174387269895637,5.799092654460526,0.027281746031746,0.57
53dQn1Wz45CzmH3mGmqo6d,2018.0,2010s,0.231,0.835,0.474,0.214,0.0685,0.124,98.987,0.569,36.0,10.327708989126736,1.16,2.61,4.48863636973214,5.723585101952381,0.1128526645768025,0.37
1o58Z1uYnQUqfFHaA8ykIC,2018.0,2010s,0.0594,0.828,0.614,0.0,0.142,0.051,98.029,0.639,58.0,11.21022450487259,1.28,5.03,4.2626798770413155,5.971261839790462,0.0115942028985507,0.67
1qNz5rynw3I9LU8uQRETsO,2016.0,2010s,0.0794,0.814,0.764,0.0174,0.0696,0.053,125.026,0.899,55.0,10.62154683379229,1.32,4.03,4.532599493153256,6.182084906716632,0.0458671763019589,0.44
3nP4NfZBFGWPi4YO0u4evJ,2015.0,2010s,0.923,0.471,0.353,0.091,0.22,0.0299,93.174,0.464,32.0,5.568344503761097,4.0,0.5,1.0986122886681098,0.6931471805599453,0.0,0.0
4NlfRihvAjaPWFjygOWZNx,2011.0,2010s,0.764,0.655,0.474,0.0543,0.0892,0.103,84.069,0.794,24.0,4.6913478822291435,4.0,0.5,1.0986122886681098,0.6931471805599453,0.0,0.0
7pN5xeBGywMaE5JLIJzZ6Q,2016.0,2010s,0.292,0.889,0.728,4.09e-06,0.0748,0.141,120.016,0.767,34.0,4.787491742782046,1.22,3.15,4.634728988229636,6.07073772800249,0.0423218792467482,0.45
32vV766aznagescId7Ju8S,2013.0,2010s,0.868,0.495,0.313,6.32e-05,0.123,0.0282,137.266,0.196,27.0,8.382289428951436,1.32,3.93,3.332204510175204,5.14166355650266,0.0712250712250712,0.51
6xLpTZsDaqRCBYOEvCNbfv,2019.0,2010s,0.371,0.522,0.594,0.0,0.121,0.0388,160.073,0.156,55.0,10.940667601685737,2.01,3.04,4.04305126783455,5.583496308781699,0.1051948051948051,0.65
3BYhH0C6WpjhD2fsfjPXgA,2016.0,2010s,0.683,0.318,0.338,0.172,0.11,0.0279,102.405,0.131,18.0,5.493061443340548,1.32,3.93,3.332204510175204,5.14166355650266,0.0712250712250712,0.51
5EpIZRPAEqniltILeAjk38,2011.0,2010s,0.993,0.678,0.228,0.0618,0.163,0.0409,82.978,0.445,29.0,5.472270673671475,1.2,4.62,3.295836866004329,5.288267030694535,0.203076923076923,0.52
5NU6E5CuPb8UbgiZOiInZ1,2017.0,2010s,0.782,0.706,0.354,0.00375,0.125,0.0386,119.998,0.411,30.0,7.074963197966044,1.28,5.12,4.07753744390572,6.2324480165505225,0.0804597701149425,0.63
6t8qaPeeXvISloTSPSS7nc,2017.0,2010s,0.883,0.239,0.264,0.000222,0.116,0.0361,165.745,0.144,31.0,8.36287583103188,1.28,5.12,4.07753744390572,6.2324480165505225,0.0804597701149425,0.63
6NzOw76Vq4ogyuRGmiXG4X,2005.0,2000s,0.969,0.539,0.264,0.000681,0.361,0.0383,162.935,0.677,28.0,8.171599480345463,1.16,3.97,3.4657359027997265,5.308267697401205,0.021505376344086,0.61
62WJX6nry2MWBZ2ns4tGg1,2014.0,2010s,0.293,0.586,0.728,0.0482,0.205,0.0372,125.335,0.585,34.0,9.413199579987685,1.16,2.26,4.3694478524670215,5.673323267171493,0.1428571428571428,0.45
3TcCn2jhR8gRqfw76AZBut,2018.0,2010s,0.35,0.673,0.7,0.000103,0.174,0.251,115.956,0.377,20.0,3.367295829986474,1.22,3.12,4.30406509320417,6.059123195581797,0.0734398782343987,0.45
0oPJ5ZbL41FY76vlubLxHc,2019.0,2010s,0.00516,0.33,0.776,0.027,0.214,0.0517,150.174,0.122,15.0,3.912023005428146,1.22,3.95,3.7376696182833684,5.6131281063880705,0.0707317073170731,0.49
4ygBO1WiOQLQJUvI7rEP3I,2019.0,2010s,0.0126,0.384,0.806,4.66e-06,0.273,0.108,159.646,0.723,64.0,12.727651248238184,1.27,3.21,4.6913478822291435,6.354370040797351,0.0095188646590515,0.64
6rciglyBVri8OZXA36iYXX,2018.0,2010s,0.0978,0.75,0.793,5.98e-06,0.0962,0.0499,107.97,0.381,33.0,4.290459441148391,1.09,3.08,3.295836866004329,5.0689042022202315,0.04,0.55
13yAmRJ9Djttg27TgT2dC8,2018.0,2010s,0.00231,0.602,0.977,4.96e-05,0.24,0.0784,104.01,0.804,28.0,7.807510042216193,1.32,5.21,2.995732273553991,5.293304824724492,0.0350877192982456,0.64
3RO5auKdVuqkAatbD9v9I9,2018.0,2010s,0.0585,0.639,0.821,2.04e-06,0.114,0.0297,121.971,0.677,56.0,11.516439284270025,1.21,3.5,3.4965075614664802,5.204006687076795,0.0463709677419354,0.62
4gXsislzJBKC3iuX9Dc9e1,2018.0,2010s,0.288,0.375,0.503,0.0059,0.117,0.0401,110.487,0.304,25.0,8.842026529498812,1.16,2.26,4.3694478524670215,5.673323267171493,0.1428571428571428,0.45
2RtaCvLxtu7zX8vlyOJ256,2018.0,2010s,0.0656,0.678,0.738,0.0014,0.202,0.065,120.04,0.709,40.0,4.553876891600541,1.31,3.71,3.7612001156935624,5.902633333401366,0.0952380952380952,0.45
6ap2tdcYnaAznbvPoAxnu9,2018.0,2010s,0.00193,0.387,0.858,6.73e-06,0.41,0.056,94.893,0.271,26.0,7.093404625868766,1.44,2.87,3.4657359027997265,5.0369526024136295,0.0258064516129032,0.67
1ikzC1az2vXMR060qvDnvW,2014.0,2010s,0.126,0.604,0.931,0.0,0.107,0.0439,167.965,0.905,39.0,9.667955074409104,1.41,2.58,3.6109179126442243,5.176149732573829,0.0301587301587301,0.61
6JRJbyOIVV70SFzNCvH9xX,2017.0,2010s,0.0697,0.705,0.695,0.0,0.234,0.0327,106.031,0.678,37.0,7.103322062526113,1.18,3.5,4.204692619390966,5.91350300563827,0.0554778554778554,0.43
5Vip8qySvWP12QaJoPliOA,1997.0,1990s,9.45e-05,0.343,0.967,0.00923,0.683,0.224,119.582,0.166,52.0,11.837194978864266,1.15,3.87,3.871201010907891,5.860786223465865,0.1091581868640148,0.37
3Q139tBlfH66BlrhrGMjOy,2019.0,2010s,0.419,0.616,0.729,0.00123,0.0916,0.101,95.068,0.748,38.0,8.416488487294606,1.22,2.47,3.828641396489095,5.25227342804663,0.0353535353535353,0.51
0Mw4u65T9yresmckoafAa6,2016.0,2010s,0.0036,0.561,0.651,7.41e-06,0.26,0.123,79.118,0.787,48.0,9.68700923909068,1.54,3.27,3.6375861597263857,5.5053315359323625,0.0645645645645645,0.47
58GVGLc1ze6tQUwxtnFb4e,2018.0,2010s,0.573,0.798,0.625,0.0144,0.0924,0.0434,108.982,0.739,56.0,10.107611370013084,1.08,2.17,3.6109179126442243,4.990432586778736,0.0492063492063492,0.55
112IcdZd2rWEPPmzHTSm2y,2018.0,2010s,0.155,0.646,0.631,0.0,0.111,0.128,97.046,0.224,33.0,5.017279836814924,1.22,1.8,1.791759469228055,2.9444389791664403,0.0,0.57
3vbkMO3A7nKlEsz2Uay8nU,2018.0,2010s,0.268,0.751,0.743,3.6e-06,0.365,0.0522,98.02,0.31,43.0,7.302496423727326,1.3,4.5,4.110873864173311,5.831882477283517,0.1016949152542373,0.44
3onJJ8JN9GGV5y3E5qL1Gp,2014.0,2010s,0.831,0.209,0.0533,0.139,0.144,0.0489,90.574,0.142,30.0,7.254177846456518,1.95,3.53,4.574710978503383,6.408528791059498,0.0291666666666666,0.52
0cLoOWVEKOQNBAa9sttQ6X,2017.0,2010s,0.0565,0.584,0.548,1.13e-06,0.0639,0.101,179.995,0.424,19.0,8.684401110400144,1.25,2.52,3.332204510175204,4.6913478822291435,0.0455840455840455,0.59
2eoggsJuoXNBokZoultLmq,2019.0,2010s,0.0363,0.663,0.874,0.173,0.0945,0.0508,123.018,0.237,12.0,3.1780538303479458,1.03,2.91,2.4849066497880004,4.04305126783455,0.0727272727272727,0.5
6JWt6zDmQyDxuEwdMadbSa,2012.0,2010s,0.953,0.0726,0.0058,0.295,0.0885,0.0388,79.169,0.0305,40.0,8.60995467149755,4.0,0.5,1.0986122886681098,0.6931471805599453,0.0,0.0
3uyxdRS3MEBG7UvEIWeF7a,2018.0,2010s,0.452,0.739,0.668,0.0022,0.122,0.125,100.039,0.312,35.0,5.313205979041787,1.16,2.88,4.553876891600541,6.118097198041348,0.025623427133379,0.53
07ItTdGGI4isIM1Ieuigvc,2018.0,2010s,0.000293,0.554,0.928,0.0,0.114,0.0571,116.026,0.242,46.0,9.328212292571072,1.22,2.93,4.127134385045092,5.820082930352362,0.0508196721311475,0.45
749oTXlmkkera0jUGHz6VV,2018.0,2010s,0.0078,0.531,0.938,0.211,0.304,0.0338,102.006,0.33,26.0,5.8944028342648505,1.16,2.88,4.553876891600541,6.118097198041348,0.025623427133379,0.53
1IRrb0jn36zGI1Hd6O2Int,2018.0,2010s,0.00166,0.447,0.835,0.0,0.277,0.0679,169.931,0.63,44.0,10.701985248703899,1.23,4.03,3.6109179126442243,5.62040086571715,0.046031746031746,0.61
6xER1itnaiIjWwVILdGZKW,2018.0,2010s,0.000898,0.409,0.612,0.0005,0.3,0.0329,124.16,0.361,27.0,8.294299608857235,1.23,4.03,3.6109179126442243,5.62040086571715,0.046031746031746,0.61
03luhU2VQd1jmtaBy5482P,2018.0,2010s,2.01e-05,0.333,0.952,0.0,0.216,0.116,170.01,0.381,32.0,7.7266536648476425,1.22,1.8,1.791759469228055,2.9444389791664403,0.0,0.57
0SqK0ouAOyJUtINNW7pmfU,1997.0,1990s,0.308,0.768,0.74,2e-06,0.105,0.0693,112.251,0.837,48.0,9.673948594133059,1.43,3.52,4.04305126783455,5.8998973535824915,0.0902597402597402,0.33
1INLThoLzq3a3uE2pWftJK,2018.0,2010s,0.124,0.584,0.901,1.07e-06,0.347,0.0597,121.01,0.634,27.0,7.859413154693583,1.16,3.1,3.7376696182833684,5.4680601411351315,0.023170731707317,0.56
3bPAOoLlUxh3D1T845vWR5,2008.0,2000s,0.208,0.722,0.76,0.0,0.172,0.0324,116.964,0.954,29.0,6.4457198193855785,1.53,4.0,3.8501476017100584,5.666426688112432,0.1082125603864734,0.46
7dWPALz3e43SwnjguYxFx0,2018.0,2010s,0.000294,0.739,0.642,0.599,0.0902,0.0337,122.011,0.662,22.0,6.639875833826536,1.43,3.35,3.4657359027997265,5.236441962829949,0.0387096774193548,0.66
2qcBE9rPSbUrO20FPytZyn,2019.0,2010s,0.0462,0.414,0.877,1.19e-05,0.358,0.0667,80.029,0.272,26.0,5.993961427306569,1.21,3.19,3.970291913552122,5.537334267018537,0.06184012066365,0.49
0sXPqtnzbxt4tH5IagTFDJ,1982.0,1980s,0.558,0.608,0.739,8.68e-06,0.597,0.0314,121.276,0.955,32.0,7.722234744709607,1.6,4.13,3.1780538303479458,5.10594547390058,0.0237154150197628,0.75
24qCvssED4dHQV8ocyPz1v,2009.0,2000s,0.142,0.924,0.703,0.0,0.191,0.363,94.978,0.749,46.0,9.39897529082673,1.37,4.64,4.624972813284271,6.498282149476434,0.0899009900990099,0.62
3AitTz7ugVXLIK9zd5saAa,2007.0,2000s,0.104,0.722,0.875,0.0451,0.294,0.0416,100.002,0.885,45.0,10.51110407747908,1.79,3.3,4.127134385045092,5.529429087511423,0.0579234972677595,0.51
1JwmstDcNs482b7LaPKSdQ,2007.0,2000s,0.238,0.568,0.849,0.0,0.147,0.341,89.715,0.762,32.0,8.29529885950246,1.45,4.25,3.970291913552122,6.1070228877422545,0.004524886877828,0.72
0vEgOSysWR43FaJsHCB0MZ,2012.0,2010s,0.403,0.586,0.324,0.000166,0.288,0.0353,91.956,0.319,32.0,9.001592700945706,1.23,2.88,4.189654742026425,5.749392985908253,0.0427884615384615,0.62
1cCKsJZbWUZbAkdrn2qviQ,2017.0,2010s,0.86,0.627,0.391,0.0938,0.0756,0.0391,169.961,0.775,44.0,9.530174967444372,2.21,3.9,3.044522437723423,4.844187086458591,0.0105263157894736,0.73
2FeLUjBCX9h8NpCjHSqVUO,2011.0,2010s,0.00155,0.398,0.823,0.0,0.317,0.39,178.039,0.43,39.0,6.710523109452428,1.55,4.52,4.07753744390572,6.089044875446846,0.0024198427102238,0.74
48Fp2J0S17QMdcOFJNpUYV,2011.0,2010s,0.00336,0.4,0.981,0.000332,0.277,0.335,180.096,0.12,26.0,8.910315776326016,1.87,3.38,3.4965075614664802,4.948759890378168,0.0080645161290322,0.74
70y0g2FUkVavdad0DowW1I,2018.0,2010s,0.0164,0.82,0.892,6.38e-06,0.493,0.0766,128.06,0.892,34.0,6.659293919683638,1.28,4.22,4.174387269895637,5.75890177387728,0.4112103174603174,0.41
5zjqr0XODCrH8HIRJTjNSf,2019.0,2010s,0.0694,0.793,0.563,0.00156,0.11,0.0711,107.944,0.676,38.0,9.489939868234607,1.34,2.57,3.9512437185814275,5.5053315359323625,0.072156862745098,0.49
1NwVOM0TgdsMNDIaPwHn23,1983.0,1980s,0.725,0.577,0.443,1.88e-06,0.089,0.0289,133.945,0.0912,29.0,8.090708716083997,1.39,4.35,4.1588830833596715,6.175867270105761,0.0184331797235023,0.64
6AAw43DJbIysnD0DwVurGd,2016.0,2010s,0.0807,0.874,0.728,0.105,0.559,0.039,118.009,0.157,57.0,10.843904883186518,1.32,3.49,4.382026634673881,6.156978985585555,0.1230120090879584,0.36
6fpay9HCEDDtlyo1Pg3Raq,2017.0,2010s,0.062,0.347,0.454,0.0,0.115,0.0275,139.429,0.184,37.0,9.09549053029724,1.16,3.11,3.6109179126442243,5.420534999272286,0.0619047619047619,0.64
2AF8xpZ9DmEeQ9Lv0Kt2QV,2018.0,2010s,0.0829,0.655,0.649,0.0,0.787,0.0286,143.835,0.96,50.0,11.852613952478563,1.85,2.66,4.430816798843313,6.07073772800249,0.019394651777843,0.5
06Y1GP8n48sH9kBg21YceH,1990.0,1990s,0.339,0.599,0.249,2.2e-05,0.12,0.0328,122.609,0.0707,38.0,8.773848885262895,1.37,4.67,3.9512437185814275,5.945420608606575,0.0439215686274509,0.48
0HsYttDxOv3neiw3L0wimY,2005.0,2000s,0.643,0.674,0.371,0.0,0.0419,0.0626,93.834,0.941,43.0,9.694986277958789,1.2,4.95,3.6375861597263857,5.5093883366279774,0.1006006006006006,0.32
2M7UF2fo4AC93VpZXBK6nk,2019.0,2010s,0.779,0.407,0.42,0.0,0.117,0.0315,165.553,0.22,37.0,6.363028103540465,1.21,3.0,3.5553480614894135,5.262690188904886,0.0926916221033868,0.48
0723z2uKUI9KucE7KnRqbv,2011.0,2010s,0.622,0.475,0.89,2.29e-06,0.226,0.102,123.519,0.436,34.0,8.007700012884026,1.15,4.27,3.4339872044851463,5.318119993844216,0.2160919540229885,0.49
7uF7OFu6UgSSNTRrKXUfHW,2018.0,2010s,0.659,0.416,0.482,0.00268,0.282,0.0346,84.592,0.407,40.0,8.490438454107418,1.22,4.24,3.7376696182833684,5.71042701737487,0.0670731707317073,0.68
5kaTtlsJuQI6KUbIYYQRYJ,2018.0,2010s,0.227,0.698,0.395,1.95e-05,0.142,0.0825,92.959,0.239,45.0,10.256360277191787,1.17,4.12,3.5553480614894135,5.602118820879701,0.0285204991087344,0.48
2M83hc6bsgDO0iBybulUOt,2019.0,2010s,0.664,0.512,0.235,6.09e-06,0.115,0.0289,99.01,0.0814,60.0,9.892679353819524,1.31,3.19,3.4965075614664802,5.204006687076795,0.0040322580645161,0.74
5154TO45GVQdvECNvVDk91,2019.0,2010s,0.11,0.862,0.628,0.0,0.0352,0.0743,108.014,0.7,37.0,8.902183446335016,2.44,2.6,3.970291913552122,5.117993812416755,0.0656108597285067,0.57
